,35597.00,-161.00
1000.00,269.00,-20417978.00,731.00,-20417978.00,731.00
1000.00,269.00,-20420171.00,731.00,-20420171.00,731.00
1000.00,268.00,-20422362.00,732.00,-20422362.00,732.00
1000.00,268.00,-20424558.00,732.00,-20424558.00,732.00
1000.00,267.00,-20426752.00,733.00,-20426752.00,733.00
1000.00,269.00,-20428955.00,731.00,-20428955.00,731.00
1000.00,268.00,-20431146.00,732.00,-20431146.00,732.00
1000.00,268.00,-20433342.00,732.00,-20433342.00,732.00
1000.00,268.00,-20435538.00,732.00,-20435538.00,732.00
1000.00,269.00,-20437736.00,731.00,-20437736.00,731.00
1000.00,268.00,-20439927.00,732.00,-20439927.00,732.00
1000.00,269.00,-20442125.00,731.00,-20442125.00,731.00
1000.00,268.00,-20444316.00,732.00,-20444316.00,732.00
1000.00,267.00,-20446510.00,733.00,-20446510.00,733.00
1000.00,268.00,-20448711.00,732.00,-20448711.00,732.00
1000.00,268.00,-20450907.00,732.00,-20450907.00,732.00
1000.00,269.00,-20453105.00,731.00,-20453105.00,731.00
1000.00,268.00,-20455296.00,732.00,-20455296.00,732.00
1000.00,269.00,-20457494.00,731.00,-20457494.00,731.00
1000.00,268.00,-20459685.00,732.00,-20459685.00,732.00
1000.00,269.00,-20461883.00,731.00,-20461883.00,731.00
1000.00,268.00,-20464074.00,732.00,-20464074.00,732.00
1000.00,268.00,-20466270.00,732.00,-20466270.00,732.00
1000.00,269.00,-20468468.00,731.00,-20468468.00,731.00
1000.00,270.00,-20470663.00,730.00,-20470663.00,730.00
1000.00,268.00,-20472849.00,732.00,-20472849.00,732.00
1000.00,268.00,-20475045.00,732.00,-20475045.00,732.00
1000.00,269.00,-20477243.00,731.00,-20477243.00,731.00
1000.00,267.00,-20479432.00,733.00,-20479432.00,733.00
1000.00,268.00,-20481633.00,732.00,-20481633.00,732.00
1000.00,267.00,-20483827.00,733.00,-20483827.00,733.00
1000.00,269.00,-20486030.00,731.00,-20486030.00,731.00
1000.00,268.00,-20488221.00,732.00,-20488221.00,732.00
1000.00,267.00,-20490415.00,733.00,-20490415.00,733.00
1000.00,267.00,-20492614.00,733.00,-20492614.00,733.00
1000.00,268.00,-20494815.00,732.00,-20494815.00,732.00
1000.00,268.00,-20497011.00,732.00,-20497011.00,732.00
1000.00,269.00,-20499209.00,731.00,-20499209.00,731.00
1000.00,267.00,-20501398.00,733.00,-20501398.00,733.00
1000.00,266.00,-20503595.00,734.00,-20503595.00,734.00
1000.00,269.00,-20505803.00,731.00,-20505803.00,731.00
1000.00,268.00,-20507994.00,732.00,-20507994.00,732.00
1000.00,268.00,-20510190.00,732.00,-20510190.00,732.00
1000.00,269.00,-20512388.00,731.00,-20512388.00,731.00
1000.00,268.00,-20514579.00,732.00,-20514579.00,732.00
1000.00,268.00,-20516775.00,732.00,-20516775.00,732.00
1000.00,268.00,-20518971.00,732.00,-20518971.00,732.00
1000.00,268.00,-20521167.00,732.00,-20521167.00,732.00
1000.00,267.00,-20523361.00,733.00,-20523361.00,733.00
1000.00,269.00,-20525564.00,731.00,-20525564.00,731.00
1000.00,268.00,-20527755.00,732.00,-20527755.00,732.00
1000.00,268.00,-20529951.00,732.00,-20529951.00,732.00
1000.00,268.00,-20532147.00,732.00,-20532147.00,732.00
1000.00,269.00,-20534345.00,731.00,-20534345.00,731.00
1000.00,269.00,-20536538.00,731.00,-20536538.00,731.00
1000.00,268.00,-20538729.00,732.00,-20538729.00,732.00
1000.00,268.00,-20540925.00,732.00,-20540925.00,732.00
1000.00,269.00,-20543123.00,731.00,-20543123.00,731.00
1000.00,267.00,-20545312.00,733.00,-20545312.00,733.00
1000.00,268.00,-20547513.00,732.00,-20547513.00,732.00
1000.00,268.00,-20549709.00,732.00,-20549709.00,732.00
1000.00,269.00,-20551907.00,731.00,-20551907.00,731.00
1000.00,269.00,-20554100.00,731.00,-20554100.00,731.00
1000.00,269.00,-20556293.00,731.00,-20556293.00,731.00
1000.00,268.00,-20558484.00,732.00,-20558484.00,732.00
1000.00,268.00,-20560680.00,732.00,-20560680.00,732.00
1000.00,268.00,-20562876.00,732.00,-20562876.00,732.00
1000.00,269.00,-20565074.00,731.00,-20565074.00,731.00
1000.00,268.00,-20567265.00,732.00,-20567265.00,732.00
1000.00,269.00,-20569463.00,731.00,-20569463.00,731.00
1000.00,268.00,-20571654.00,732.00,-20571654.00,732.00
1000.00,268.00,-20573850.00,732.00,-20573850.00,732.00
1000.00,268.00,-20576046.00,732.00,-20576046.00,732.00
1000.00,268.00,-20578242.00,732.00,-20578242.00,732.00
1000.00,268.00,-20580438.00,732.00,-20580438.00,732.00
1000.00,269.00,-20582636.00,731.00,-20582636.00,731.00
1000.00,268.00,-20584827.00,732.00,-20584827.00,732.00
1000.00,266.00,-20587019.00,734.00,-20587019.00,734.00
1000.00,268.00,-20589225.00,732.00,-20589225.00,732.00
1000.00,270.00,-20591425.00,730.00,-20591425.00,730.00
1000.00,269.00,-20593613.00,731.00,-20593613.00,731.00
1000.00,266.00,-20595800.00,734.00,-20595800.00,734.00
1000.00,268.00,-20598006.00,732.00,-20598006.00,732.00
1000.00,267.00,-20600200.00,733.00,-20600200.00,733.00
1000.00,268.00,-20602401.00,732.00,-20602401.00,732.00
1000.00,267.00,-20604595.00,733.00,-20604595.00,733.00
1000.00,267.00,-20606794.00,733.00,-20606794.00,733.00
1000.00,269.00,-20608997.00,731.00,-20608997.00,731.00
1000.00,268.00,-20611188.00,732.00,-20611188.00,732.00
1000.00,267.00,-20613382.00,733.00,-20613382.00,733.00
1000.00,266.00,-20615579.00,734.00,-20615579.00,734.00
1000.00,269.00,-20617787.00,731.00,-20617787.00,731.00
1000.00,268.00,-20619978.00,732.00,-20619978.00,732.00
1000.00,268.00,-20622174.00,732.00,-20622174.00,732.00
1000.00,268.00,-20624370.00,732.00,-20624370.00,732.00
1000.00,268.00,-20626566.00,732.00,-20626566.00,732.00
1000.00,267.00,-20628760.00,733.00,-20628760.00,733.00
1000.00,268.00,-20630961.00,732.00,-20630961.00,732.00
1000.00,268.00,-20633157.00,732.00,-20633157.00,732.00
1000.00,268.00,-20635353.00,732.00,-20635353.00,732.00
1000.00,269.00,-20637551.00,731.00,-20637551.00,731.00
1000.00,270.00,-20639746.00,730.00,-20639746.00,730.00
1000.00,268.00,-20641932.00,732.00,-20641932.00,732.00
1000.00,268.00,-20644128.00,732.00,-20644128.00,732.00
1000.00,268.00,-20646324.00,732.00,-20646324.00,732.00
1000.00,268.00,-20648520.00,732.00,-20648520.00,732.00
1000.00,267.00,-20650714.00,733.00,-20650714.00,733.00
1000.00,268.00,-20652915.00,732.00,-20652915.00,732.00
1000.00,268.00,-20655111.00,732.00,-20655111.00,732.00
1000.00,268.00,-20657307.00,732.00,-20657307.00,732.00
1000.00,267.00,-20659501.00,733.00,-20659501.00,733.00
1000.00,269.00,-20661704.00,731.00,-20661704.00,731.00
1000.00,268.00,-20663895.00,732.00,-20663895.00,732.00
1000.00,268.00,-20666091.00,732.00,-20666091.00,732.00
1000.00,268.00,-20668287.00,732.00,-20668287.00,732.00
1000.00,267.00,-20670481.00,733.00,-20670481.00,733.00
1000.00,269.00,-20672684.00,731.00,-20672684.00,731.00
1000.00,268.00,-20674875.00,732.00,-20674875.00,732.00
1000.00,267.00,-20677069.00,733.00,-20677069.00,733.00
1000.00,268.00,-20679270.00,732.00,-20679270.00,732.00
1000.00,269.00,-20681468.00,731.00,-20681468.00,731.00
1000.00,268.00,-20683659.00,732.00,-20683659.00,732.00
1000.00,268.00,-20685855.00,732.00,-20685855.00,732.00
1000.00,268.00,-20688051.00,732.00,-20688051.00,732.00
1000.00,268.00,-20690247.00,732.00,-20690247.00,732.00
1000.00,268.00,-20692443.00,732.00,-20692443.00,732.00
1000.00,267.00,-20694637.00,733.00,-20694637.00,733.00
1000.00,269.00,-20696840.00,731.00,-20696840.00,731.00
1000.00,268.00,-20699031.00,732.00,-20699031.00,732.00
1000.00,268.00,-20701227.00,732.00,-20701227.00,732.00
1000.00,269.00,-20703425.00,731.00,-20703425.00,731.00
1000.00,268.00,-20705616.00,732.00,-20705616.00,732.00
1000.00,269.00,-20707814.00,731.00,-20707814.00,731.00
1000.00,268.00,-20710005.00,732.00,-20710005.00,732.00
1000.00,268.00,-20712201.00,732.00,-20712201.00,732.00
1000.00,268.00,-20714397.00,732.00,-20714397.00,732.00
1000.00,269.00,-20716595.00,731.00,-20716595.00,731.00
1000.00,268.00,-20718786.00,732.00,-20718786.00,732.00
1000.00,267.00,-20720980.00,733.00,-20720980.00,733.00
1000.00,267.00,-20723179.00,733.00,-20723179.00,733.00
1000.00,269.00,-20725382.00,731.00,-20725382.00,731.00
1000.00,268.00,-20727573.00,732.00,-20727573.00,732.00
1000.00,268.00,-20729769.00,732.00,-20729769.00,732.00
1000.00,268.00,-20731965.00,732.00,-20731965.00,732.00
1000.00,267.00,-20734159.00,733.00,-20734159.00,733.00
1000.00,268.00,-20736360.00,732.00,-20736360.00,732.00
1000.00,269.00,-20738558.00,731.00,-20738558.00,731.00
1000.00,268.00,-20740749.00,732.00,-20740749.00,732.00
1000.00,268.00,-20742945.00,732.00,-20742945.00,732.00
1000.00,268.00,-20745141.00,732.00,-20745141.00,732.00
1000.00,268.00,-20747337.00,732.00,-20747337.00,732.00
1000.00,268.00,-20749533.00,732.00,-20749533.00,732.00
1000.00,267.00,-20751727.00,733.00,-20751727.00,733.00
1000.00,269.00,-20753930.00,731.00,-20753930.00,731.00
1000.00,269.00,-20756123.00,731.00,-20756123.00,731.00
1000.00,269.00,-20758316.00,731.00,-20758316.00,731.00
1000.00,268.00,-20760507.00,732.00,-20760507.00,732.00
1000.00,269.00,-20762705.00,731.00,-20762705.00,731.00
1000.00,269.00,-20764898.00,731.00,-20764898.00,731.00
1000.00,268.00,-20767089.00,732.00,-20767089.00,732.00
1000.00,267.00,-20769283.00,733.00,-20769283.00,733.00
1000.00,269.00,-20771486.00,731.00,-20771486.00,731.00
1000.00,270.00,-20773681.00,730.00,-20773681.00,730.00
1000.00,270.00,-20775871.00,730.00,-20775871.00,730.00
1000.00,267.00,-20778055.00,733.00,-20778055.00,733.00
1000.00,268.00,-20780256.00,732.00,-20780256.00,732.00
1000.00,268.00,-20782452.00,732.00,-20782452.00,732.00
1000.00,270.00,-20784652.00,730.00,-20784652.00,730.00
1000.00,268.00,-20786838.00,732.00,-20786838.00,732.00
1000.00,269.00,-20789036.00,731.00,-20789036.00,731.00
1000.00,268.00,-20791227.00,732.00,-20791227.00,732.00
1000.00,269.00,-20793425.00,731.00,-20793425.00,731.00
1000.00,268.00,-20795616.00,732.00,-20795616.00,732.00
1000.00,268.00,-20797812.00,732.00,-20797812.00,732.00
1000.00,268.00,-20800008.00,732.00,-20800008.00,732.00
1000.00,269.00,-20802206.00,731.00,-20802206.00,731.00
1000.00,268.00,-20804397.00,732.00,-20804397.00,732.00
1000.00,267.00,-20806591.00,733.00,-20806591.00,733.00
1000.00,268.00,-20808792.00,732.00,-20808792.00,732.00
1000.00,267.00,-20810986.00,733.00,-20810986.00,733.00
1000.00,268.00,-20813187.00,732.00,-20813187.00,732.00
1000.00,269.00,-20815385.00,731.00,-20815385.00,731.00
1000.00,267.00,-20817574.00,733.00,-20817574.00,733.00
1000.00,268.00,-20819775.00,732.00,-20819775.00,732.00
1000.00,268.00,-20821971.00,732.00,-20821971.00,732.00
1000.00,268.00,-20824167.00,732.00,-20824167.00,732.00
1000.00,268.00,-20826363.00,732.00,-20826363.00,732.00
1000.00,268.00,-20828559.00,732.00,-20828559.00,732.00
1000.00,268.00,-20830755.00,732.00,-20830755.00,732.00
1000.00,269.00,-20832953.00,731.00,-20832953.00,731.00
1000.00,267.00,-20835142.00,733.00,-20835142.00,733.00
1000.00,268.00,-20837343.00,732.00,-20837343.00,732.00
1000.00,268.00,-20839539.00,732.00,-20839539.00,732.00
1000.00,267.00,-20841733.00,733.00,-20841733.00,733.00
1000.00,268.00,-20843934.00,732.00,-20843934.00,732.00
1000.00,268.00,-20846130.00,732.00,-20846130.00,732.00
1000.00,268.00,-20848326.00,732.00,-20848326.00,732.00
1000.00,268.00,-20850522.00,732.00,-20850522.00,732.00
1000.00,268.00,-20852718.00,732.00,-20852718.00,732.00
1000.00,267.00,-20854912.00,733.00,-20854912.00,733.00
1000.00,268.00,-20857113.00,732.00,-20857113.00,732.00
1000.00,268.00,-20859309.00,732.00,-20859309.00,732.00
1000.00,268.00,-20861505.00,732.00,-20861505.00,732.00
1000.00,268.00,-20863701.00,732.00,-20863701.00,732.00
1000.00,267.00,-20865895.00,733.00,-20865895.00,733.00
1000.00,269.00,-20868098.00,731.00,-20868098.00,731.00
1000.00,268.00,-20870289.00,732.00,-20870289.00,732.00
1000.00,268.00,-20872485.00,732.00,-20872485.00,732.00
1000.00,268.00,-20874681.00,732.00,-20874681.00,732.00
1000.00,270.00,-20876881.00,730.00,-20876881.00,730.00
1000.00,268.00,-20879067.00,732.00,-20879067.00,732.00
1000.00,268.00,-20881263.00,732.00,-20881263.00,732.00
1000.00,268.00,-20883459.00,732.00,-20883459.00,732.00
1000.00,268.00,-20885655.00,732.00,-20885655.00,732.00
1000.00,270.00,-20887855.00,730.00,-20887855.00,730.00
1000.00,267.00,-20890039.00,733.00,-20890039.00,733.00
1000.00,268.00,-20892240.00,732.00,-20892240.00,732.00
1000.00,268.00,-20894436.00,732.00,-20894436.00,732.00
1000.00,268.00,-20896632.00,732.00,-20896632.00,732.00
1000.00,267.00,-20898826.00,733.00,-20898826.00,733.00
1000.00,268.00,-20901027.00,732.00,-20901027.00,732.00
1000.00,268.00,-20903223.00,732.00,-20903223.00,732.00
1000.00,268.00,-20905419.00,732.00,-20905419.00,732.00
1000.00,268.00,-20907615.00,732.00,-20907615.00,732.00
1000.00,268.00,-20909811.00,732.00,-20909811.00,732.00
1000.00,267.00,-20912005.00,733.00,-20912005.00,733.00
1000.00,267.00,-20914204.00,733.00,-20914204.00,733.00
1000.00,268.00,-20916405.00,732.00,-20916405.00,732.00
1000.00,268.00,-20918601.00,732.00,-20918601.00,732.00
1000.00,268.00,-20920797.00,732.00,-20920797.00,732.00
1000.00,268.00,-20922993.00,732.00,-20922993.00,732.00
1000.00,268.00,-20925189.00,732.00,-20925189.00,732.00
1000.00,268.00,-20927385.00,732.00,-20927385.00,732.00
1000.00,268.00,-20929581.00,732.00,-20929581.00,732.00
1000.00,268.00,-20931777.00,732.00,-20931777.00,732.00
1000.00,268.00,-20933973.00,732.00,-20933973.00,732.00
1000.00,268.00,-20936169.00,732.00,-20936169.00,732.00
1000.00,267.00,-20938363.00,733.00,-20938363.00,733.00
1000.00,267.00,-20940562.00,733.00,-20940562.00,733.00
1000.00,268.00,-20942763.00,732.00,-20942763.00,732.00
1000.00,268.00,-20944959.00,732.00,-20944959.00,732.00
1000.00,268.00,-20947155.00,732.00,-20947155.00,732.00
1000.00,269.00,-20949353.00,731.00,-20949353.00,731.00
1000.00,268.00,-20951544.00,732.00,-20951544.00,732.00
1000.00,268.00,-20953740.00,732.00,-20953740.00,732.00
1000.00,268.00,-20955936.00,732.00,-20955936.00,732.00
1000.00,269.00,-20958134.00,731.00,-20958134.00,731.00
1000.00,268.00,-20960325.00,732.00,-20960325.00,732.00
1000.00,268.00,-20962521.00,732.00,-20962521.00,732.00
1000.00,269.00,-20964719.00,731.00,-20964719.00,731.00
1000.00,268.00,-20966910.00,732.00,-20966910.00,732.00
1000.00,268.00,-20969106.00,732.00,-20969106.00,732.00
1000.00,268.00,-20971302.00,732.00,-20971302.00,732.00
1000.00,268.00,-20973498.00,732.00,-20973498.00,732.00
1000.00,267.00,-20975692.00,733.00,-20975692.00,733.00
1000.00,269.00,-20977895.00,731.00,-20977895.00,731.00
1000.00,268.00,-20980086.00,732.00,-20980086.00,732.00
1000.00,268.00,-20982282.00,732.00,-20982282.00,732.00
1000.00,269.00,-20984480.00,731.00,-20984480.00,731.00
1000.00,268.00,-20986671.00,732.00,-20986671.00,732.00
1000.00,268.00,-20988867.00,732.00,-20988867.00,732.00
1000.00,268.00,-20991063.00,732.00,-20991063.00,732.00
1000.00,269.00,-20993261.00,731.00,-20993261.00,731.00
1000.00,268.00,-20995452.00,732.00,-20995452.00,732.00
1000.00,268.00,-20997648.00,732.00,-20997648.00,732.00
1000.00,268.00,-20999844.00,732.00,-20999844.00,732.00
1000.00,268.00,-21002040.00,732.00,-21002040.00,732.00
1000.00,267.00,-21004234.00,733.00,-21004234.00,733.00
1000.00,268.00,-21006435.00,732.00,-21006435.00,732.00
1000.00,268.00,-21008631.00,732.00,-21008631.00,732.00
1000.00,267.00,-21010825.00,733.00,-21010825.00,733.00
1000.00,269.00,-21013028.00,731.00,-21013028.00,731.00
1000.00,267.00,-21015217.00,733.00,-21015217.00,733.00
1000.00,267.00,-21017416.00,733.00,-21017416.00,733.00
1000.00,267.00,-21019615.00,733.00,-21019615.00,733.00
1000.00,268.00,-21021816.00,732.00,-21021816.00,732.00
1000.00,268.00,-21024012.00,732.00,-21024012.00,732.00
1000.00,271.00,-21026214.00,729.00,-21026214.00,729.00
1000.00,266.00,-21028391.00,734.00,-21028391.00,734.00
1000.00,268.00,-21030597.00,732.00,-21030597.00,732.00
1000.00,267.00,-21032791.00,733.00,-21032791.00,733.00
1000.00,267.00,-21034990.00,733.00,-21034990.00,733.00
1000.00,268.00,-21037191.00,732.00,-21037191.00,732.00
1000.00,268.00,-21039387.00,732.00,-21039387.00,732.00
1000.00,268.00,-21041583.00,732.00,-21041583.00,732.00
1000.00,268.00,-21043779.00,732.00,-21043779.00,732.00
1000.00,268.00,-21045975.00,732.00,-21045975.00,732.00
1000.00,268.00,-21048171.00,732.00,-21048171.00,732.00
1000.00,268.00,-21050367.00,732.00,-21050367.00,732.00
1000.00,267.00,-21052561.00,733.00,-21052561.00,733.00
1000.00,268.00,-21054762.00,732.00,-21054762.00,732.00
1000.00,269.00,-21056960.00,731.00,-21056960.00,731.00
1000.00,268.00,-21059151.00,732.00,-21059151.00,732.00
1000.00,268.00,-21061347.00,732.00,-21061347.00,732.00
1000.00,268.00,-21063543.00,732.00,-21063543.00,732.00
1000.00,268.00,-21065739.00,732.00,-21065739.00,732.00
1000.00,269.00,-21067937.00,731.00,-21067937.00,731.00
1000.00,268.00,-21070128.00,732.00,-21070128.00,732.00
1000.00,266.00,-21072320.00,734.00,-21072320.00,734.00
1000.00,272.00,-21074534.00,728.00,-21074534.00,728.00
1000.00,268.00,-21076710.00,732.00,-21076710.00,732.00
1000.00,269.00,-21078908.00,731.00,-21078908.00,731.00
1000.00,268.00,-21081099.00,732.00,-21081099.00,732.00
1000.00,268.00,-21083295.00,732.00,-21083295.00,732.00
1000.00,267.00,-21085489.00,733.00,-21085489.00,733.00
1000.00,268.00,-21087690.00,732.00,-21087690.00,732.00
1000.00,268.00,-21089886.00,732.00,-21089886.00,732.00
1000.00,267.00,-21092080.00,733.00,-21092080.00,733.00
1000.00,268.00,-21094281.00,732.00,-21094281.00,732.00
1000.00,268.00,-21096477.00,732.00,-21096477.00,732.00
1000.00,267.00,-21098671.00,733.00,-21098671.00,733.00
1000.00,268.00,-21100872.00,732.00,-21100872.00,732.00
1000.00,269.00,-21103070.00,731.00,-21103070.00,731.00
1000.00,268.00,-21105261.00,732.00,-21105261.00,732.00
1000.00,269.00,-21107459.00,731.00,-21107459.00,731.00
1000.00,267.00,-21109648.00,733.00,-21109648.00,733.00
1000.00,268.00,-21111849.00,732.00,-21111849.00,732.00
1000.00,268.00,-21114045.00,732.00,-21114045.00,732.00
1000.00,267.00,-21116239.00,733.00,-21116239.00,733.00
1000.00,268.00,-21118440.00,732.00,-21118440.00,732.00
1000.00,268.00,-21120636.00,732.00,-21120636.00,732.00
1000.00,269.00,-21122834.00,731.00,-21122834.00,731.00
1000.00,268.00,-21125025.00,732.00,-21125025.00,732.00
1000.00,268.00,-21127221.00,732.00,-21127221.00,732.00
1000.00,269.00,-21129419.00,731.00,-21129419.00,731.00
1000.00,269.00,-21131612.00,731.00,-21131612.00,731.00
1000.00,266.00,-21133799.00,734.00,-21133799.00,734.00
1000.00,268.00,-21136005.00,732.00,-21136005.00,732.00
1000.00,268.00,-21138201.00,732.00,-21138201.00,732.00
1000.00,267.00,-21140395.00,733.00,-21140395.00,733.00
1000.00,268.00,-21142596.00,732.00,-21142596.00,732.00
1000.00,264.00,-21144784.00,736.00,-21144784.00,736.00
1000.00,268.00,-21147000.00,732.00,-21147000.00,732.00
1000.00,268.00,-21149196.00,732.00,-21149196.00,732.00
1000.00,268.00,-21151392.00,732.00,-21151392.00,732.00
1000.00,267.00,-21153586.00,733.00,-21153586.00,733.00
1000.00,267.00,-21155785.00,733.00,-21155785.00,733.00
1000.00,268.00,-21157986.00,732.00,-21157986.00,732.00
1000.00,268.00,-21160182.00,732.00,-21160182.00,732.00
1000.00,268.00,-21162378.00,732.00,-21162378.00,732.00
1000.00,268.00,-21164574.00,732.00,-21164574.00,732.00
1000.00,268.00,-21166770.00,732.00,-21166770.00,732.00
1000.00,268.00,-21168966.00,732.00,-21168966.00,732.00
1000.00,268.00,-21171162.00,732.00,-21171162.00,732.00
1000.00,267.00,-21173356.00,733.00,-21173356.00,733.00
1000.00,267.00,-21175555.00,733.00,-21175555.00,733.00
1000.00,268.00,-21177756.00,732.00,-21177756.00,732.00
1000.00,268.00,-21179952.00,732.00,-21179952.00,732.00
1000.00,267.00,-21182146.00,733.00,-21182146.00,733.00
1000.00,268.00,-21184347.00,732.00,-21184347.00,732.00
1000.00,270.00,-21186547.00,730.00,-21186547.00,730.00
1000.00,268.00,-21188733.00,732.00,-21188733.00,732.00
1000.00,268.00,-21190929.00,732.00,-21190929.00,732.00
1000.00,269.00,-21193127.00,731.00,-21193127.00,731.00
1000.00,269.00,-21195320.00,731.00,-21195320.00,731.00
1000.00,268.00,-21197511.00,732.00,-21197511.00,732.00
1000.00,267.00,-21199705.00,733.00,-21199705.00,733.00
1000.00,268.00,-21201906.00,732.00,-21201906.00,732.00
1000.00,267.00,-21204100.00,733.00,-21204100.00,733.00
1000.00,269.00,-21206303.00,731.00,-21206303.00,731.00
1000.00,267.00,-21208492.00,733.00,-21208492.00,733.00
1000.00,267.00,-21210691.00,733.00,-21210691.00,733.00
1000.00,268.00,-21212892.00,732.00,-21212892.00,732.00
1000.00,268.00,-21215088.00,732.00,-21215088.00,732.00
1000.00,268.00,-21217284.00,732.00,-21217284.00,732.00
1000.00,268.00,-21219480.00,732.00,-21219480.00,732.00
1000.00,268.00,-21221676.00,732.00,-21221676.00,732.00
1000.00,268.00,-21223872.00,732.00,-21223872.00,732.00
